id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
28061,homepage,11,78,1.0,vle,,Pass,,2014-03-20 00:00:00,28061
28061,oucontent,11,78,7.0,vle,,Pass,,2014-03-20 00:00:01,28061
28061,oucontent,12,84,19.0,vle,,Pass,,2014-03-26 00:00:00,28061
28061,homepage,12,88,2.0,vle,,Pass,,2014-03-30 00:00:00,28061
28061,homepage,13,93,10.0,vle,,Pass,,2014-04-04 00:00:00,28061
28061,oucontent,13,93,21.0,vle,,Pass,,2014-04-04 00:00:01,28061
28061,homepage,14,100,10.0,vle,,Pass,,2014-04-11 00:00:00,28061
28061,oucontent,14,100,43.0,vle,,Pass,,2014-04-11 00:00:01,28061
28061,subpage,14,101,4.0,vle,,Pass,,2014-04-12 00:00:00,28061
28061,url,14,101,4.0,vle,,Pass,,2014-04-12 00:00:01,28061
28061,homepage,15,108,9.0,vle,,Pass,,2014-04-19 00:00:00,28061
28061,oucontent,15,108,4.0,vle,,Pass,,2014-04-19 00:00:01,28061
28061,subpage,15,108,4.0,vle,,Pass,,2014-04-19 00:00:02,28061
28061,url,15,108,3.0,vle,,Pass,,2014-04-19 00:00:03,28061
28061,homepage,16,114,11.0,vle,,Pass,,2014-04-25 00:00:00,28061
28061,oucontent,16,116,7.0,vle,,Pass,,2014-04-27 00:00:00,28061
28061,subpage,16,116,9.0,vle,,Pass,,2014-04-27 00:00:01,28061
28061,url,16,116,15.0,vle,,Pass,,2014-04-27 00:00:02,28061
28061,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,28061
28061,homepage,17,123,6.0,vle,,Pass,,2014-05-04 00:00:00,28061
28061,oucontent,17,123,8.0,vle,,Pass,,2014-05-04 00:00:01,28061
28061,subpage,17,123,2.0,vle,,Pass,,2014-05-04 00:00:02,28061
28061,url,17,124,1.0,vle,,Pass,,2014-05-05 00:00:00,28061
28061,homepage,18,127,14.0,vle,,Pass,,2014-05-08 00:00:00,28061
28061,oucontent,18,127,21.0,vle,,Pass,,2014-05-08 00:00:01,28061
28061,subpage,18,128,4.0,vle,,Pass,,2014-05-09 00:00:00,28061
28061,url,18,128,3.0,vle,,Pass,,2014-05-09 00:00:01,28061
28061,dataplus,18,132,7.0,vle,,Pass,,2014-05-13 00:00:00,28061
28061,forumng,19,134,10.0,vle,,Pass,,2014-05-15 00:00:00,28061
28061,homepage,19,134,11.0,vle,,Pass,,2014-05-15 00:00:01,28061
28061,oucollaborate,19,134,2.0,vle,,Pass,,2014-05-15 00:00:02,28061
28061,oucontent,19,134,33.0,vle,,Pass,,2014-05-15 00:00:03,28061
28061,resource,19,134,1.0,vle,,Pass,,2014-05-15 00:00:04,28061
28061,subpage,19,134,6.0,vle,,Pass,,2014-05-15 00:00:05,28061
28061,url,19,135,3.0,vle,,Pass,,2014-05-16 00:00:00,28061
28061,homepage,20,141,3.0,vle,,Pass,,2014-05-22 00:00:00,28061
28061,oucontent,20,141,11.0,vle,,Pass,,2014-05-22 00:00:01,28061
28061,homepage,21,149,5.0,vle,,Pass,,2014-05-30 00:00:00,28061
28061,subpage,21,149,3.0,vle,,Pass,,2014-05-30 00:00:01,28061
28061,url,21,149,3.0,vle,,Pass,,2014-05-30 00:00:02,28061
28061,oucontent,21,150,1.0,vle,,Pass,,2014-05-31 00:00:00,28061
28061,homepage,22,155,8.0,vle,,Pass,,2014-06-05 00:00:00,28061
28061,subpage,22,155,5.0,vle,,Pass,,2014-06-05 00:00:01,28061
28061,url,22,155,4.0,vle,,Pass,,2014-06-05 00:00:02,28061
28061,oucontent,22,159,3.0,vle,,Pass,,2014-06-09 00:00:00,28061
28061,homepage,23,161,11.0,vle,,Pass,,2014-06-11 00:00:00,28061
28061,subpage,23,161,10.0,vle,,Pass,,2014-06-11 00:00:01,28061
28061,url,23,161,11.0,vle,,Pass,,2014-06-11 00:00:02,28061
28061,oucontent,23,165,4.0,vle,,Pass,,2014-06-15 00:00:00,28061
28061,submit_TMA4,23,166,,submission,166.0,Pass,,2014-06-16 00:00:00,28061
28061,forumng,24,171,1.0,vle,,Pass,,2014-06-21 00:00:00,28061
28061,homepage,24,171,2.0,vle,,Pass,,2014-06-21 00:00:01,28061
28061,oucontent,24,171,4.0,vle,,Pass,,2014-06-21 00:00:02,28061
28061,subpage,24,171,1.0,vle,,Pass,,2014-06-21 00:00:03,28061
28061,homepage,26,182,4.0,vle,,Pass,,2014-07-02 00:00:00,28061
28061,oucontent,26,182,7.0,vle,,Pass,,2014-07-02 00:00:01,28061
28061,subpage,26,187,1.0,vle,,Pass,,2014-07-07 00:00:00,28061
28061,url,26,187,1.0,vle,,Pass,,2014-07-07 00:00:01,28061
28061,forumng,27,190,6.0,vle,,Pass,,2014-07-10 00:00:00,28061
28061,homepage,27,190,7.0,vle,,Pass,,2014-07-10 00:00:01,28061
28061,oucontent,27,191,10.0,vle,,Pass,,2014-07-11 00:00:00,28061
28061,subpage,27,191,3.0,vle,,Pass,,2014-07-11 00:00:01,28061
28061,url,27,191,1.0,vle,,Pass,,2014-07-11 00:00:02,28061
28061,forumng,28,197,21.0,vle,,Pass,,2014-07-17 00:00:00,28061
28061,homepage,28,197,11.0,vle,,Pass,,2014-07-17 00:00:01,28061
28061,oucollaborate,28,198,2.0,vle,,Pass,,2014-07-18 00:00:00,28061
28061,oucontent,28,199,10.0,vle,,Pass,,2014-07-19 00:00:00,28061
28061,subpage,28,199,4.0,vle,,Pass,,2014-07-19 00:00:01,28061
28061,url,28,199,4.0,vle,,Pass,,2014-07-19 00:00:02,28061
28061,homepage,29,205,4.0,vle,,Pass,,2014-07-25 00:00:00,28061
28061,oucontent,29,205,5.0,vle,,Pass,,2014-07-25 00:00:01,28061
28061,subpage,29,205,4.0,vle,,Pass,,2014-07-25 00:00:02,28061
28061,url,29,205,3.0,vle,,Pass,,2014-07-25 00:00:03,28061
28061,homepage,30,213,5.0,vle,,Pass,,2014-08-02 00:00:00,28061
28061,subpage,30,213,4.0,vle,,Pass,,2014-08-02 00:00:01,28061
28061,url,30,213,3.0,vle,,Pass,,2014-08-02 00:00:02,28061
28061,submit_TMA5,30,215,,submission,215.0,Pass,,2014-08-04 00:00:00,28061
28061,forumng,31,218,13.0,vle,,Pass,,2014-08-07 00:00:00,28061
28061,homepage,31,218,9.0,vle,,Pass,,2014-08-07 00:00:01,28061
28061,oucontent,31,218,18.0,vle,,Pass,,2014-08-07 00:00:02,28061
28061,resource,31,218,4.0,vle,,Pass,,2014-08-07 00:00:03,28061
28061,subpage,31,218,6.0,vle,,Pass,,2014-08-07 00:00:04,28061
28061,homepage,32,226,2.0,vle,,Pass,,2014-08-15 00:00:00,28061
28061,forumng,33,232,34.0,vle,,Pass,,2014-08-21 00:00:00,28061
28061,homepage,33,232,7.0,vle,,Pass,,2014-08-21 00:00:01,28061
28061,oucontent,33,235,2.0,vle,,Pass,,2014-08-24 00:00:00,28061
28061,subpage,33,235,4.0,vle,,Pass,,2014-08-24 00:00:01,28061
28061,resource,33,237,1.0,vle,,Pass,,2014-08-26 00:00:00,28061
28061,forumng,34,239,19.0,vle,,Pass,,2014-08-28 00:00:00,28061
28061,homepage,34,239,8.0,vle,,Pass,,2014-08-28 00:00:01,28061
28061,resource,34,239,3.0,vle,,Pass,,2014-08-28 00:00:02,28061
28061,subpage,34,239,5.0,vle,,Pass,,2014-08-28 00:00:03,28061
28061,oucontent,34,241,7.0,vle,,Pass,,2014-08-30 00:00:00,28061
28061,homepage,35,251,1.0,vle,,Pass,,2014-09-09 00:00:00,28061
28061,homepage,36,254,3.0,vle,,Pass,,2014-09-12 00:00:00,28061
28061,forumng,37,262,1.0,vle,,Pass,,2014-09-20 00:00:00,28061
28061,homepage,37,262,4.0,vle,,Pass,,2014-09-20 00:00:01,28061
28061,homepage,38,269,1.0,vle,,Pass,,2014-09-27 00:00:00,28061
31600,forumng,-4,-23,19.0,vle,,Pass,,2013-12-09 00:00:00,31600
31600,homepage,-4,-23,12.0,vle,,Pass,,2013-12-09 00:00:01,31600
31600,oucontent,-4,-23,11.0,vle,,Pass,,2013-12-09 00:00:02,31600
31600,subpage,-4,-23,2.0,vle,,Pass,,2013-12-09 00:00:03,31600
31600,forumng,-2,-11,26.0,vle,,Pass,,2013-12-21 00:00:00,31600
31600,homepage,-2,-11,3.0,vle,,Pass,,2013-12-21 00:00:01,31600
31600,forumng,-1,-5,15.0,vle,,Pass,,2013-12-27 00:00:00,31600
31600,homepage,-1,-5,2.0,vle,,Pass,,2013-12-27 00:00:01,31600
31600,forumng,2,18,12.0,vle,,Pass,,2014-01-19 00:00:00,31600
31600,homepage,2,18,4.0,vle,,Pass,,2014-01-19 00:00:01,31600
31600,oucontent,2,18,21.0,vle,,Pass,,2014-01-19 00:00:02,31600
31600,subpage,2,18,3.0,vle,,Pass,,2014-01-19 00:00:03,31600
31600,forumng,3,24,29.0,vle,,Pass,,2014-01-25 00:00:00,31600
31600,homepage,3,24,11.0,vle,,Pass,,2014-01-25 00:00:01,31600
31600,oucontent,3,24,53.0,vle,,Pass,,2014-01-25 00:00:02,31600
31600,subpage,3,24,7.0,vle,,Pass,,2014-01-25 00:00:03,31600
31600,url,3,24,1.0,vle,,Pass,,2014-01-25 00:00:04,31600
31600,submit_TMA1,3,24,,submission,19.0,Pass,,2014-01-25 00:00:05,31600
31600,forumng,7,53,24.0,vle,,Pass,,2014-02-23 00:00:00,31600
31600,homepage,7,53,8.0,vle,,Pass,,2014-02-23 00:00:01,31600
31600,oucontent,7,53,3.0,vle,,Pass,,2014-02-23 00:00:02,31600
31600,resource,7,53,1.0,vle,,Pass,,2014-02-23 00:00:03,31600
31600,subpage,7,53,4.0,vle,,Pass,,2014-02-23 00:00:04,31600
31600,url,7,53,1.0,vle,,Pass,,2014-02-23 00:00:05,31600
31600,submit_TMA2,7,53,,submission,54.0,Pass,,2014-02-23 00:00:06,31600
31600,forumng,16,116,9.0,vle,,Pass,,2014-04-27 00:00:00,31600
31600,homepage,16,116,1.0,vle,,Pass,,2014-04-27 00:00:01,31600
31600,oucontent,16,116,2.0,vle,,Pass,,2014-04-27 00:00:02,31600
31600,subpage,16,116,2.0,vle,,Pass,,2014-04-27 00:00:03,31600
31600,submit_TMA3,17,121,,submission,117.0,Pass,,2014-05-02 00:00:00,31600
31600,homepage,23,162,3.0,vle,,Pass,,2014-06-12 00:00:00,31600
31600,oucontent,23,162,1.0,vle,,Pass,,2014-06-12 00:00:01,31600
31600,subpage,23,162,1.0,vle,,Pass,,2014-06-12 00:00:02,31600
31600,forumng,23,165,3.0,vle,,Pass,,2014-06-15 00:00:00,31600
31600,forumng,24,170,46.0,vle,,Pass,,2014-06-20 00:00:00,31600
31600,homepage,24,170,15.0,vle,,Pass,,2014-06-20 00:00:01,31600
31600,oucontent,24,170,2.0,vle,,Pass,,2014-06-20 00:00:02,31600
31600,subpage,24,170,4.0,vle,,Pass,,2014-06-20 00:00:03,31600
31600,submit_TMA4,24,171,,submission,166.0,Pass,,2014-06-21 00:00:00,31600
31600,oucontent,30,210,10.0,vle,,Pass,,2014-07-30 00:00:00,31600
31600,subpage,30,210,3.0,vle,,Pass,,2014-07-30 00:00:01,31600
31600,forumng,30,212,20.0,vle,,Pass,,2014-08-01 00:00:00,31600
31600,homepage,30,212,8.0,vle,,Pass,,2014-08-01 00:00:01,31600
31600,submit_TMA5,30,214,,submission,215.0,Pass,,2014-08-03 00:00:00,31600
31600,forumng,34,238,23.0,vle,,Pass,,2014-08-27 00:00:00,31600
31600,oucontent,34,238,1.0,vle,,Pass,,2014-08-27 00:00:01,31600
31600,resource,34,238,2.0,vle,,Pass,,2014-08-27 00:00:02,31600
31600,subpage,34,238,1.0,vle,,Pass,,2014-08-27 00:00:03,31600
46844,homepage,-4,-23,4.0,vle,,Pass,,2013-12-09 00:00:00,46844
46844,oucontent,-4,-23,4.0,vle,,Pass,,2013-12-09 00:00:01,46844
46844,subpage,-4,-23,1.0,vle,,Pass,,2013-12-09 00:00:02,46844
46844,homepage,-3,-15,4.0,vle,,Pass,,2013-12-17 00:00:00,46844
46844,homepage,-1,-7,4.0,vle,,Pass,,2013-12-25 00:00:00,46844
46844,forumng,1,8,26.0,vle,,Pass,,2014-01-09 00:00:00,46844
46844,homepage,1,8,13.0,vle,,Pass,,2014-01-09 00:00:01,46844
46844,oucontent,1,8,18.0,vle,,Pass,,2014-01-09 00:00:02,46844
46844,resource,1,8,9.0,vle,,Pass,,2014-01-09 00:00:03,46844
46844,subpage,1,8,8.0,vle,,Pass,,2014-01-09 00:00:04,46844
46844,homepage,2,14,2.0,vle,,Pass,,2014-01-15 00:00:00,46844
46844,submit_TMA1,2,19,,submission,19.0,Pass,,2014-01-20 00:00:00,46844
46844,forumng,4,30,3.0,vle,,Pass,,2014-01-31 00:00:00,46844
46844,homepage,4,30,1.0,vle,,Pass,,2014-01-31 00:00:01,46844
46844,oucontent,4,30,8.0,vle,,Pass,,2014-01-31 00:00:02,46844
46844,resource,4,30,2.0,vle,,Pass,,2014-01-31 00:00:03,46844
46844,subpage,4,30,6.0,vle,,Pass,,2014-01-31 00:00:04,46844
46844,homepage,6,43,5.0,vle,,Pass,,2014-02-13 00:00:00,46844
46844,forumng,6,46,5.0,vle,,Pass,,2014-02-16 00:00:00,46844
46844,oucontent,6,46,3.0,vle,,Pass,,2014-02-16 00:00:01,46844
46844,resource,6,46,3.0,vle,,Pass,,2014-02-16 00:00:02,46844
46844,subpage,6,46,5.0,vle,,Pass,,2014-02-16 00:00:03,46844
46844,forumng,7,50,11.0,vle,,Pass,,2014-02-20 00:00:00,46844
46844,homepage,7,50,13.0,vle,,Pass,,2014-02-20 00:00:01,46844
46844,oucontent,7,50,32.0,vle,,Pass,,2014-02-20 00:00:02,46844
46844,subpage,7,50,4.0,vle,,Pass,,2014-02-20 00:00:03,46844
46844,url,7,50,1.0,vle,,Pass,,2014-02-20 00:00:04,46844
46844,submit_TMA2,7,54,,submission,54.0,Pass,,2014-02-24 00:00:00,46844
46844,homepage,8,59,1.0,vle,,Pass,,2014-03-01 00:00:00,46844
46844,resource,8,59,2.0,vle,,Pass,,2014-03-01 00:00:01,46844
46844,subpage,8,59,1.0,vle,,Pass,,2014-03-01 00:00:02,46844
46844,homepage,9,67,1.0,vle,,Pass,,2014-03-09 00:00:00,46844
46844,homepage,10,76,2.0,vle,,Pass,,2014-03-18 00:00:00,46844
46844,oucontent,10,76,2.0,vle,,Pass,,2014-03-18 00:00:01,46844
46844,forumng,13,92,16.0,vle,,Pass,,2014-04-03 00:00:00,46844
46844,homepage,13,92,2.0,vle,,Pass,,2014-04-03 00:00:01,46844
46844,forumng,15,108,13.0,vle,,Pass,,2014-04-19 00:00:00,46844
46844,homepage,15,108,2.0,vle,,Pass,,2014-04-19 00:00:01,46844
46844,homepage,16,113,5.0,vle,,Pass,,2014-04-24 00:00:00,46844
46844,oucontent,16,113,10.0,vle,,Pass,,2014-04-24 00:00:01,46844
46844,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,46844
46844,homepage,17,122,1.0,vle,,Pass,,2014-05-03 00:00:00,46844
46844,resource,17,122,1.0,vle,,Pass,,2014-05-03 00:00:01,46844
46844,subpage,17,122,1.0,vle,,Pass,,2014-05-03 00:00:02,46844
46844,homepage,18,129,3.0,vle,,Pass,,2014-05-10 00:00:00,46844
46844,resource,18,129,1.0,vle,,Pass,,2014-05-10 00:00:01,46844
46844,subpage,18,129,1.0,vle,,Pass,,2014-05-10 00:00:02,46844
46844,forumng,18,132,2.0,vle,,Pass,,2014-05-13 00:00:00,46844
46844,oucollaborate,18,132,1.0,vle,,Pass,,2014-05-13 00:00:01,46844
46844,homepage,20,143,1.0,vle,,Pass,,2014-05-24 00:00:00,46844
46844,resource,20,143,4.0,vle,,Pass,,2014-05-24 00:00:01,46844
46844,subpage,20,143,2.0,vle,,Pass,,2014-05-24 00:00:02,46844
46844,forumng,21,150,4.0,vle,,Pass,,2014-05-31 00:00:00,46844
46844,homepage,21,150,3.0,vle,,Pass,,2014-05-31 00:00:01,46844
46844,subpage,21,150,2.0,vle,,Pass,,2014-05-31 00:00:02,46844
46844,homepage,23,163,1.0,vle,,Pass,,2014-06-13 00:00:00,46844
46844,submit_TMA4,23,166,,submission,166.0,Pass,,2014-06-16 00:00:00,46844
46844,homepage,25,177,2.0,vle,,Pass,,2014-06-27 00:00:00,46844
46844,oucontent,25,177,2.0,vle,,Pass,,2014-06-27 00:00:01,46844
46844,forumng,28,199,4.0,vle,,Pass,,2014-07-19 00:00:00,46844
46844,homepage,28,199,2.0,vle,,Pass,,2014-07-19 00:00:01,46844
46844,resource,29,203,1.0,vle,,Pass,,2014-07-23 00:00:00,46844
46844,subpage,29,203,2.0,vle,,Pass,,2014-07-23 00:00:01,46844
46844,url,29,203,1.0,vle,,Pass,,2014-07-23 00:00:02,46844
46844,homepage,30,214,1.0,vle,,Pass,,2014-08-03 00:00:00,46844
46844,submit_TMA5,30,214,,submission,215.0,Pass,,2014-08-03 00:00:01,46844
46844,forumng,31,223,3.0,vle,,Pass,,2014-08-12 00:00:00,46844
46844,homepage,31,223,1.0,vle,,Pass,,2014-08-12 00:00:01,46844
46844,forumng,32,224,7.0,vle,,Pass,,2014-08-13 00:00:00,46844
46844,homepage,32,224,11.0,vle,,Pass,,2014-08-13 00:00:01,46844
46844,oucontent,32,224,3.0,vle,,Pass,,2014-08-13 00:00:02,46844
46844,resource,32,224,6.0,vle,,Pass,,2014-08-13 00:00:03,46844
46844,subpage,32,224,4.0,vle,,Pass,,2014-08-13 00:00:04,46844
46844,homepage,33,232,1.0,vle,,Pass,,2014-08-21 00:00:00,46844
46844,forumng,34,244,1.0,vle,,Pass,,2014-09-02 00:00:00,46844
46844,homepage,34,244,1.0,vle,,Pass,,2014-09-02 00:00:01,46844
46844,homepage,36,256,1.0,vle,,Pass,,2014-09-14 00:00:00,46844
46844,forumng,37,264,1.0,vle,,Pass,,2014-09-22 00:00:00,46844
46844,homepage,37,264,4.0,vle,,Pass,,2014-09-22 00:00:01,46844
46844,resource,37,264,1.0,vle,,Pass,,2014-09-22 00:00:02,46844
52765,forumng,-3,-21,86.0,vle,,Pass,,2013-12-11 00:00:00,52765
52765,homepage,-3,-21,80.0,vle,,Pass,,2013-12-11 00:00:01,52765
52765,oucontent,-3,-21,162.0,vle,,Pass,,2013-12-11 00:00:02,52765
52765,resource,-3,-21,10.0,vle,,Pass,,2013-12-11 00:00:03,52765
52765,subpage,-3,-21,37.0,vle,,Pass,,2013-12-11 00:00:04,52765
52765,url,-3,-17,10.0,vle,,Pass,,2013-12-15 00:00:00,52765
52765,forumng,-2,-14,66.0,vle,,Pass,,2013-12-18 00:00:00,52765
52765,homepage,-2,-14,42.0,vle,,Pass,,2013-12-18 00:00:01,52765
52765,oucontent,-2,-13,82.0,vle,,Pass,,2013-12-19 00:00:00,52765
52765,subpage,-2,-13,20.0,vle,,Pass,,2013-12-19 00:00:01,52765
52765,url,-2,-13,9.0,vle,,Pass,,2013-12-19 00:00:02,52765
52765,forumng,-1,-7,137.0,vle,,Pass,,2013-12-25 00:00:00,52765
52765,homepage,-1,-7,58.0,vle,,Pass,,2013-12-25 00:00:01,52765
52765,oucontent,-1,-6,77.0,vle,,Pass,,2013-12-26 00:00:00,52765
52765,subpage,-1,-2,10.0,vle,,Pass,,2013-12-30 00:00:00,52765
52765,url,-1,-2,4.0,vle,,Pass,,2013-12-30 00:00:01,52765
52765,forumng,0,0,217.0,vle,,Pass,,2014-01-01 00:00:00,52765
52765,homepage,0,0,68.0,vle,,Pass,,2014-01-01 00:00:01,52765
52765,oucollaborate,0,0,1.0,vle,,Pass,,2014-01-01 00:00:02,52765
52765,oucontent,0,0,33.0,vle,,Pass,,2014-01-01 00:00:03,52765
52765,subpage,0,0,8.0,vle,,Pass,,2014-01-01 00:00:04,52765
52765,url,0,2,1.0,vle,,Pass,,2014-01-03 00:00:00,52765
52765,resource,0,3,4.0,vle,,Pass,,2014-01-04 00:00:00,52765
52765,forumng,1,7,206.0,vle,,Pass,,2014-01-08 00:00:00,52765
52765,homepage,1,7,60.0,vle,,Pass,,2014-01-08 00:00:01,52765
52765,oucontent,1,7,20.0,vle,,Pass,,2014-01-08 00:00:02,52765
52765,resource,1,10,1.0,vle,,Pass,,2014-01-11 00:00:00,52765
52765,subpage,1,10,6.0,vle,,Pass,,2014-01-11 00:00:01,52765
52765,url,1,10,4.0,vle,,Pass,,2014-01-11 00:00:02,52765
52765,forumng,2,14,185.0,vle,,Pass,,2014-01-15 00:00:00,52765
52765,homepage,2,14,79.0,vle,,Pass,,2014-01-15 00:00:01,52765
52765,oucontent,2,14,104.0,vle,,Pass,,2014-01-15 00:00:02,52765
52765,subpage,2,14,20.0,vle,,Pass,,2014-01-15 00:00:03,52765
52765,url,2,14,12.0,vle,,Pass,,2014-01-15 00:00:04,52765
52765,submit_TMA1,2,19,,submission,19.0,Pass,,2014-01-20 00:00:00,52765
52765,forumng,3,21,82.0,vle,,Pass,,2014-01-22 00:00:00,52765
52765,homepage,3,21,37.0,vle,,Pass,,2014-01-22 00:00:01,52765
52765,oucontent,3,21,119.0,vle,,Pass,,2014-01-22 00:00:02,52765
52765,subpage,3,21,9.0,vle,,Pass,,2014-01-22 00:00:03,52765
52765,url,3,21,8.0,vle,,Pass,,2014-01-22 00:00:04,52765
52765,forumng,4,28,100.0,vle,,Pass,,2014-01-29 00:00:00,52765
52765,homepage,4,28,28.0,vle,,Pass,,2014-01-29 00:00:01,52765
52765,oucontent,4,28,41.0,vle,,Pass,,2014-01-29 00:00:02,52765
52765,subpage,4,29,13.0,vle,,Pass,,2014-01-30 00:00:00,52765
52765,url,4,29,11.0,vle,,Pass,,2014-01-30 00:00:01,52765
52765,forumng,5,35,62.0,vle,,Pass,,2014-02-05 00:00:00,52765
52765,homepage,5,35,33.0,vle,,Pass,,2014-02-05 00:00:01,52765
52765,oucontent,5,35,109.0,vle,,Pass,,2014-02-05 00:00:02,52765
52765,subpage,5,35,7.0,vle,,Pass,,2014-02-05 00:00:03,52765
52765,url,5,35,6.0,vle,,Pass,,2014-02-05 00:00:04,52765
52765,forumng,6,42,84.0,vle,,Pass,,2014-02-12 00:00:00,52765
52765,homepage,6,42,25.0,vle,,Pass,,2014-02-12 00:00:01,52765
52765,oucontent,6,42,34.0,vle,,Pass,,2014-02-12 00:00:02,52765
52765,subpage,6,44,4.0,vle,,Pass,,2014-02-14 00:00:00,52765
52765,url,6,44,2.0,vle,,Pass,,2014-02-14 00:00:01,52765
52765,forumng,7,49,89.0,vle,,Pass,,2014-02-19 00:00:00,52765
52765,homepage,7,49,34.0,vle,,Pass,,2014-02-19 00:00:01,52765
52765,oucontent,7,49,43.0,vle,,Pass,,2014-02-19 00:00:02,52765
52765,subpage,7,49,4.0,vle,,Pass,,2014-02-19 00:00:03,52765
52765,url,7,49,2.0,vle,,Pass,,2014-02-19 00:00:04,52765
52765,submit_TMA2,7,54,,submission,54.0,Pass,,2014-02-24 00:00:00,52765
52765,forumng,8,57,62.0,vle,,Pass,,2014-02-27 00:00:00,52765
52765,homepage,8,57,24.0,vle,,Pass,,2014-02-27 00:00:01,52765
52765,oucontent,8,60,41.0,vle,,Pass,,2014-03-02 00:00:00,52765
52765,subpage,8,61,1.0,vle,,Pass,,2014-03-03 00:00:00,52765
52765,url,8,61,1.0,vle,,Pass,,2014-03-03 00:00:01,52765
52765,forumng,9,63,67.0,vle,,Pass,,2014-03-05 00:00:00,52765
52765,homepage,9,63,32.0,vle,,Pass,,2014-03-05 00:00:01,52765
52765,oucontent,9,66,32.0,vle,,Pass,,2014-03-08 00:00:00,52765
52765,subpage,9,67,4.0,vle,,Pass,,2014-03-09 00:00:00,52765
52765,url,9,67,2.0,vle,,Pass,,2014-03-09 00:00:01,52765
52765,forumng,10,70,38.0,vle,,Pass,,2014-03-12 00:00:00,52765
52765,homepage,10,70,27.0,vle,,Pass,,2014-03-12 00:00:01,52765
52765,oucontent,10,70,97.0,vle,,Pass,,2014-03-12 00:00:02,52765
52765,subpage,10,71,3.0,vle,,Pass,,2014-03-13 00:00:00,52765
52765,url,10,71,3.0,vle,,Pass,,2014-03-13 00:00:01,52765
52765,forumng,11,77,2.0,vle,,Pass,,2014-03-19 00:00:00,52765
52765,homepage,11,77,10.0,vle,,Pass,,2014-03-19 00:00:01,52765
52765,oucontent,11,77,15.0,vle,,Pass,,2014-03-19 00:00:02,52765
52765,subpage,11,77,2.0,vle,,Pass,,2014-03-19 00:00:03,52765
52765,url,11,77,1.0,vle,,Pass,,2014-03-19 00:00:04,52765
52765,forumng,12,84,63.0,vle,,Pass,,2014-03-26 00:00:00,52765
52765,homepage,12,84,32.0,vle,,Pass,,2014-03-26 00:00:01,52765
52765,oucontent,12,84,86.0,vle,,Pass,,2014-03-26 00:00:02,52765
52765,subpage,12,86,7.0,vle,,Pass,,2014-03-28 00:00:00,52765
52765,url,12,86,5.0,vle,,Pass,,2014-03-28 00:00:01,52765
52765,forumng,13,93,66.0,vle,,Pass,,2014-04-04 00:00:00,52765
52765,homepage,13,93,16.0,vle,,Pass,,2014-04-04 00:00:01,52765
52765,oucontent,13,94,3.0,vle,,Pass,,2014-04-05 00:00:00,52765
52765,forumng,14,98,70.0,vle,,Pass,,2014-04-09 00:00:00,52765
52765,homepage,14,98,23.0,vle,,Pass,,2014-04-09 00:00:01,52765
52765,oucontent,14,98,12.0,vle,,Pass,,2014-04-09 00:00:02,52765
52765,subpage,14,98,3.0,vle,,Pass,,2014-04-09 00:00:03,52765
52765,url,14,98,2.0,vle,,Pass,,2014-04-09 00:00:04,52765
52765,forumng,15,105,46.0,vle,,Pass,,2014-04-16 00:00:00,52765
52765,homepage,15,105,17.0,vle,,Pass,,2014-04-16 00:00:01,52765
52765,oucontent,15,108,18.0,vle,,Pass,,2014-04-19 00:00:00,52765
52765,subpage,15,108,4.0,vle,,Pass,,2014-04-19 00:00:01,52765
52765,url,15,108,1.0,vle,,Pass,,2014-04-19 00:00:02,52765
52765,forumng,16,116,17.0,vle,,Pass,,2014-04-27 00:00:00,52765
52765,homepage,16,116,12.0,vle,,Pass,,2014-04-27 00:00:01,52765
52765,oucontent,16,116,42.0,vle,,Pass,,2014-04-27 00:00:02,52765
52765,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,52765
52765,forumng,17,120,33.0,vle,,Pass,,2014-05-01 00:00:00,52765
52765,homepage,17,120,10.0,vle,,Pass,,2014-05-01 00:00:01,52765
52765,oucontent,17,120,24.0,vle,,Pass,,2014-05-01 00:00:02,52765
52765,dataplus,17,125,2.0,vle,,Pass,,2014-05-06 00:00:00,52765
52765,resource,17,125,2.0,vle,,Pass,,2014-05-06 00:00:01,52765
52765,subpage,17,125,1.0,vle,,Pass,,2014-05-06 00:00:02,52765
52765,forumng,18,126,6.0,vle,,Pass,,2014-05-07 00:00:00,52765
52765,homepage,18,126,9.0,vle,,Pass,,2014-05-07 00:00:01,52765
52765,oucontent,18,129,26.0,vle,,Pass,,2014-05-10 00:00:00,52765
52765,subpage,18,129,6.0,vle,,Pass,,2014-05-10 00:00:01,52765
52765,url,18,129,5.0,vle,,Pass,,2014-05-10 00:00:02,52765
52765,forumng,19,135,15.0,vle,,Pass,,2014-05-16 00:00:00,52765
52765,homepage,19,135,17.0,vle,,Pass,,2014-05-16 00:00:01,52765
52765,oucontent,19,135,52.0,vle,,Pass,,2014-05-16 00:00:02,52765
52765,dataplus,19,136,2.0,vle,,Pass,,2014-05-17 00:00:00,52765
52765,subpage,19,136,6.0,vle,,Pass,,2014-05-17 00:00:01,52765
52765,url,19,136,2.0,vle,,Pass,,2014-05-17 00:00:02,52765
